Results for Merging Angle: 5
Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
6.2999999999806455,3.359999999996859,6.2999999999806455,0.0,0.0,0.0,1.1957512953312475,0.1697435897431647,2.243246073287667,1.4422839473410778,0.5391935439531881,1.3172428515680599,0.37916740339113286,0.19223944161848022,0.18761910375053467,386.0,195.0,191.0
6.8999999999801,3.3599999999831596,6.8999999999801,0.0,0.0,0.18000000000265715,1.2890488431815401,0.2530526315774737,2.2781909547633132,1.4920534564405352,0.6425951884139355,1.3979844585821382,0.38369730326906404,0.1882865920128017,0.19628730938443123,389.0,190.0,199.0
7.219999999979773,3.739999999982814,7.219999999979773,0.0,0.0,0.03999999999991033,1.2549100257013175,0.13739999999955288,2.4374603174492178,1.5906092685986577,0.48425328083288194,1.496409072025268,0.3817318260325827,0.1981178801388058,0.1854686764014348,389.0,200.0,189.0
9.239999999977936,4.819999999981814,9.239999999977936,0.0,0.0,0.03999999999991033,1.4092990654152053,0.26343612334723937,2.703383084566589,1.782933756395817,0.7669084335658157,1.7167342876583642,0.422398989400812,0.22480144189837514,0.19836961885411966,428.0,227.0,201.0
6.799999999980155,2.459999999983978,6.799999999980155,0.0,0.0,0.0,1.1869072164891155,0.10329896907179129,2.2705154639064404,1.4858118408540129,0.3628885309191283,1.3911045608543022,0.38026540172907325,0.19106523794528152,0.19013270086453662,388.0,194.0,194.0
6.9799999999799915,3.3799999999831236,6.9799999999799915,0.0,0.0,0.09999999999990905,1.2686633663303384,0.20970588235126866,2.3487999999889895,1.6017871193653441,0.5915432722142009,1.5859768472397713,0.40040436876870833,0.20275911422109363,0.1982199845389645,404.0,204.0,200.0
7.699999999979319,2.0999999999842878,7.699999999979319,0.0,0.0,0.07999999999990948,1.1689002557496373,0.10640394088686986,2.3161702127557113,1.5691353501411274,0.36404456824334985,1.5628568401881455,0.3851685481807868,0.2005809932218707,0.1851961305830893,391.0,203.0,188.0
6.679999999980264,5.920000000011168,6.679999999980264,0.0,0.0,0.0599999999999099,1.4232843137198898,0.395661375661228,2.3101369862910626,1.6204507958891083,1.1205536290594582,1.4527635385830275,0.4016617771567215,0.18653770232937011,0.21559786567971082,408.0,189.0,219.0
7.639999999979391,3.340000000009848,7.639999999979391,0.0,0.0,0.0,1.2909693877491404,0.15431693989079576,2.286220095682524,1.56233573146683,0.5317364564430842,1.4861985704399605,0.3845927437555138,0.18063369854912056,0.20505072307373057,392.0,183.0,209.0
8.099999999978973,3.820000000010083,8.099999999978973,0.0,0.0,0.0,1.5042364531960024,0.21793103448276463,2.7905418719092414,1.7876698054250422,0.6939723984587663,1.612688970698362,0.3989936711351208,0.20047006774518228,0.1994968355675604,406.0,203.0,203.0
6.499999999980428,2.8199999999836507,6.499999999980428,0.0,0.0,0.019999999999910756,1.194120734902955,0.1351485148513165,2.3891620111623473,1.5659919503467683,0.4642317487572748,1.5109347698569686,0.3740648379054706,0.1993525975052561,0.17574174799233397,381.0,202.0,179.0
7.619999999979392,3.6799999999828508,7.619999999979392,0.0,0.0,0.019999999999910756,1.2198488664932243,0.18149253731310902,2.28469387754018,1.5496033383110708,0.5471261518710927,1.5222453904414284,0.39219947838481717,0.19856950920742633,0.19376779500170246,397.0,201.0,196.0
6.259999999980646,4.559999999996261,6.259999999980646,0.0,0.0,0.0,1.260797872334671,0.1442162162162763,2.3423036649100806,1.5692315511900046,0.6324021614358112,1.4432623501763489,0.36959855306121453,0.1825105560160563,0.1877482011560957,376.0,185.0,191.0
6.95999999998001,2.459999999983978,6.95999999998001,0.0,0.0,0.0599999999999099,1.0862198391369529,0.10211640211598544,2.097065217381317,1.4257215566204562,0.35960555579687303,1.4039889120974813,0.3675673545007121,0.18624726541725092,0.1821565754564948,373.0,189.0,184.0
6.319999999980627,2.9199999999835597,6.319999999980627,0.0,0.0,0.03999999999991033,1.195447154466356,0.13528795811498204,2.333033707854628,1.4335223464075073,0.45333065935535266,1.2407304884296457,0.3632819422295373,0.18830720694086472,0.17524169570964132,369.0,191.0,178.0
MEAN ROW,75
7.202999999980875,3.579999999991395,7.202999999980875,0.0,0.0,0.0320000000000924,1.252915118867615,0.17652213158345703,2.3556611158284135,1.5576135404117841,0.5724090387754761,1.4614229741132834,0.3844642122814066,0.19510183723773752,0.19026275311230875,390.0,197.0,193.0


Results for Merging Angle: 80
Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
6.9599999999800275,4.039999999993409,6.9599999999800275,0.0,0.0,0.0,1.2220779220726807,0.15220512820515797,2.3201052631472434,1.4997529992773777,0.5401887219809254,1.3703330326898873,0.37947484623900024,0.19264967397759483,0.1872733007413248,385.0,195.0,190.0
7.499999999979519,2.3799999999840864,7.499999999979519,0.0,0.0,0.0,1.1203108808240219,0.1137440758290983,2.333942857132186,1.523613752583763,0.3923567277352522,1.4967385102763366,0.3791301614743263,0.20825930751325705,0.17188543590157282,386.0,211.0,175.0
7.059999999979919,2.7999999999995318,7.059999999979919,0.0,0.0,0.0,1.200357142851348,0.1500534759357774,2.15843902437921,1.4112698273156148,0.5088831194129391,1.2837694126306167,0.38546255506631993,0.18457833228059514,0.20158118313417242,392.0,187.0,205.0
8.060000000000759,6.7599999999999945,8.060000000000759,0.0,0.0,0.0,1.4413231552110375,0.29931707317101036,2.686595744669579,1.732983213772203,1.0983666463013257,1.4105737124557078,0.3862407862410274,0.20408975967199017,0.18476658476670016,393.0,205.0,188.0
7.339999999979664,2.979999999983505,7.339999999979664,0.0,0.0,0.0,1.1400524934327931,0.1353608247417152,2.1823529411657834,1.5190890340219272,0.4540052269424694,1.5343492492675914,0.37421914901999564,0.19198036654407707,0.18367186579196637,381.0,194.0,187.0
6.299999999980663,2.6799999999966353,6.299999999980663,0.0,0.0,0.0,1.1896891191654877,0.15723076923041585,2.2437696334971053,1.4375246451470705,0.4875417384623453,1.3168813028374207,0.3791748526524962,0.19224323205248892,0.18762278978400718,386.0,195.0,191.0
7.319999999979736,3.3599999999831596,7.319999999979736,0.0,0.0,0.1800000000026536,1.2814910025645772,0.24421052631430545,2.271859296471872,1.4911139839528615,0.6189151441629945,1.4044337760980605,0.38370487275620685,0.18829032385947417,0.1962911816927639,389.0,190.0,199.0
7.219999999979791,3.639999999982905,7.219999999979791,0.0,0.0,0.03999999999991033,1.251568123387703,0.13499999999955548,2.433121693110611,1.586001377278566,0.47592751548687195,1.4906897274342814,0.3817393181686749,0.19812180528601303,0.18547231653953614,389.0,200.0,189.0
9.259999999977936,4.819999999981832,9.259999999977936,0.0,0.0,0.03999999999991033,1.414672897190917,0.26704845814900563,2.7107462686462105,1.78403450039186,0.7707217352856881,1.7144095020086536,0.42240732699090716,0.22480144189837514,0.19837353440460825,428.0,227.0,201.0
6.819999999980155,2.4399999999839963,6.819999999980155,0.0,0.0,0.0,1.186804123705618,0.10350515463880185,2.270103092772434,1.4860932983862873,0.36303429515044655,1.3921491912864241,0.38027285557495943,0.19106523794528152,0.19013642778747972,388.0,194.0,194.0
6.999999999979991,3.399999999983123,6.999999999979991,0.0,0.0,0.09999999999990905,1.26980198019173,0.2112745098022481,2.3494999999890016,1.6032099485045639,0.5927572190349703,1.5890071585680698,0.4004123057408136,0.20275911422109363,0.19822391373307605,404.0,204.0,200.0
7.7199999999793185,2.1199999999842873,7.7199999999793185,0.0,0.0,0.07999999999990948,1.1695140664913666,0.10620689655196226,2.3176595744578496,1.5705790937351511,0.3611788260463371,1.5653504981195585,0.38517613681165175,0.2005809932218707,0.18519977933654866,391.0,203.0,188.0
6.679999999980282,5.900000000011147,6.679999999980282,0.0,0.0,0.0599999999999099,1.414754901955193,0.3894179894178447,2.2996347031860553,1.6070850907570018,1.1026443347647779,1.4394658617029117,0.4016696857527906,0.18653770232937011,0.21560211073495378,408.0,189.0,219.0
7.679999999979373,3.2600000000097964,7.679999999979373,0.0,0.0,0.0,1.2789285714225533,0.1500546448087318,2.267368421041354,1.5565398160529222,0.520482644095145,1.488015686218196,0.38458519739447944,0.18063726457941529,0.2050466996312403,392.0,183.0,209.0
8.099999999978973,3.679999999982904,8.099999999978973,0.0,0.0,0.0,1.4604926108314966,0.1807881773399593,2.740197044323033,1.7632721915089613,0.6007445048056774,1.6068841926061865,0.3990015134542657,0.20047006774518228,0.19950075672713286,406.0,203.0,203.0
6.519999999980428,2.799999999983669,6.519999999980428,0.0,0.0,0.019999999999910756,1.1939107611496806,0.13544554455428684,2.3883798882573317,1.5655506213215111,0.46534034122376094,1.5104297182853827,0.37407218316796725,0.1993525975052561,0.1757451989161841,381.0,202.0,179.0
7.6199999999794095,3.6199999999829053,7.6199999999794095,0.0,0.0,0.019999999999910756,1.2170277078030929,0.17890547263656276,2.2816326530504023,1.5475145366117762,0.5399657221638537,1.5208944024506637,0.39219947838481717,0.19856950920742633,0.19377162629769853,397.0,201.0,196.0
6.279999999980646,4.519999999996269,6.279999999980646,0.0,0.0,0.0,1.2621808510580823,0.1448648648649242,2.34439790574779,1.5703836532309072,0.631665416143931,1.4449571195219355,0.36960581932589676,0.1825105560160563,0.1877518922639529,376.0,185.0,191.0
6.979999999980009,2.4399999999839963,6.979999999980009,0.0,0.0,0.0599999999999099,1.0858981233192653,0.10137566137524588,2.0971739130335023,1.4254739338133997,0.35668107319614045,1.4036337361958806,0.3675673545007121,0.18624726541725092,0.1821565754564948,373.0,189.0,184.0
6.319999999980645,2.9199999999835597,6.319999999980645,0.0,0.0,0.03999999999991033,1.1951219512143298,0.1352879581149819,2.3323595505512706,1.4341397046405875,0.45321977356613397,1.2428691186090006,0.3632890954202243,0.18830720694086472,0.1752451463002708,369.0,191.0,178.0
MEAN ROW,80
7.2369999999808625,3.527999999989536,7.2369999999808625,0.0,0.0,0.03200000000009222,1.2497989192921488,0.17456486028407955,2.351466973431491,1.5557612611152156,0.5667310362980994,1.4612917454631384,0.38447027470687656,0.1951025879106467,0.19026591599708426,390.0,197.0,193.0


Results for Merging Angle: 85
Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
6.939999999980046,3.9999999999934452,6.939999999980046,0.0,0.0,0.0,1.2013612565393545,0.14841025641028918,2.2993582887595023,1.489175684819499,0.5302955498100975,1.3693730229158338,0.37712751253824395,0.19264967397759483,0.18461477708023982,382.0,195.0,187.0
7.499999999979519,2.1599999999842865,7.499999999979519,0.0,0.0,0.0,1.1164675324625668,0.10966824644521507,2.3373563218284357,1.5241494931587225,0.37862483010932274,1.498813292844933,0.3781479589834602,0.20825930751325705,0.17090323341070668,385.0,211.0,174.0
7.059999999979919,2.6800000000094997,7.059999999979919,0.0,0.0,0.0,1.192959183667678,0.13764705882348388,2.1556097560865286,1.4095155552019023,0.47917355716920507,1.2833486091374937,0.38546255506631993,0.18457833228059514,0.20158118313417242,392.0,187.0,205.0
8.080000000000755,6.7599999999999945,8.080000000000755,0.0,0.0,0.0,1.4214285714234351,0.29004878048822436,2.661711229935298,1.719026183741754,1.0917296625794684,1.395139485493501,0.38525798525822585,0.20408975967199017,0.18378378378389856,392.0,205.0,187.0
7.339999999979664,2.979999999983505,7.339999999979664,0.0,0.0,0.0,1.1343386243331182,0.12876288659746088,2.194565217380496,1.5231590368209056,0.4367682575286159,1.5410262059633488,0.37127254154739725,0.19198036654407707,0.18072525831936798,378.0,194.0,184.0
6.299999999980663,2.8199999999966074,6.299999999980663,0.0,0.0,0.0,1.1724083769579419,0.15456410256382297,2.233796791433093,1.4312129958502582,0.48327216915316923,1.316797290046867,0.37585107639049004,0.19224323205248892,0.18398992482989956,382.0,195.0,187.0
6.939999999980081,4.119999999982468,6.939999999980081,0.0,0.0,0.1800000000026536,1.2819587628804785,0.24178947368274342,2.280101010090427,1.4965480136112808,0.6403115671629513,1.4003080432696737,0.3827184849085045,0.18829032385947417,0.19530479384506158,388.0,190.0,198.0
7.179999999979827,3.619999999982923,7.179999999979827,0.0,0.0,0.03999999999991033,1.247506426729643,0.12969999999962634,2.4303703703592903,1.5829279444071367,0.4611940047285457,1.4868404661566645,0.3817393181686749,0.1980904084625455,0.18547231653953614,389.0,200.0,189.0
9.039999999978136,4.57999999998205,9.039999999978136,0.0,0.0,0.03999999999991033,1.3950471698060718,0.2562995594706704,2.707208121816915,1.7723114098831094,0.7451342652539898,1.7043327355358835,0.41845959496295476,0.22480144189837514,0.19442580237665585,424.0,227.0,197.0
6.799999999980173,2.4399999999839963,6.799999999980173,0.0,0.0,0.0,1.1734715025850095,0.0987628865975689,2.259374999988986,1.4815741769865678,0.35219271239107774,1.3933561195996806,0.37831268621632563,0.19106523794528152,0.1881762584288459,386.0,194.0,192.0
6.979999999980009,3.11999999998336,6.979999999980009,0.0,0.0,0.09999999999990905,1.2367164179042613,0.18941176470429258,2.315757575746654,1.5766155464320435,0.5449425649305005,1.5640914301335966,0.39843006660348285,0.20275911422109363,0.1962416745957453,402.0,204.0,198.0
7.679999999979355,2.0999999999843055,7.679999999979355,0.0,0.0,0.07999999999990948,1.1676214833711964,0.10325123152739783,2.316914893606786,1.569199779752325,0.3515584878486919,1.5632144505054861,0.38517613681165175,0.2005809932218707,0.18519977933654866,391.0,203.0,188.0
6.6599999999803,5.840000000011116,6.6599999999803,0.0,0.0,0.0599999999999099,1.3946305418663798,0.37132275132260956,2.2858986175012768,1.595725736783789,1.0746530615553262,1.4324309036954714,0.3997007167049828,0.18653770232937011,0.21363314168714598,406.0,189.0,217.0
7.679999999979373,3.119999999983378,7.679999999979373,0.0,0.0,0.0,1.2317223650326115,0.10535519125705056,2.2323300970759496,1.5334650398021377,0.39262011779499684,1.4748814030814381,0.381641943332787,0.18063726457941529,0.20210344556954787,389.0,183.0,206.0
8.05999999997901,3.6399999999829404,8.05999999997901,0.0,0.0,0.0,1.4568734491255855,0.17694581280794444,2.7559999999879907,1.763586226556742,0.5807796119458903,1.6044450754025725,0.3960532264090372,0.20047006774518228,0.1965524696819043,403.0,203.0,200.0
6.499999999980446,2.779999999983687,6.499999999980446,0.0,0.0,0.019999999999910756,1.1891338582625441,0.1301980198018142,2.3841340782014684,1.5619358523102527,0.4572290198870306,1.5044554700406196,0.37407218316796725,0.1993525975052561,0.1757451989161841,381.0,202.0,179.0
7.6199999999794095,3.639999999982887,7.6199999999794095,0.0,0.0,0.019999999999910756,1.1764050632857395,0.164577114427605,2.224742268030508,1.4854201938707052,0.5045572861391723,1.4384191585991237,0.390223662372803,0.19856950920742633,0.19179436480486486,395.0,201.0,194.0
6.259999999980664,4.499999999996273,6.259999999980664,0.0,0.0,0.0,1.2597872340368437,0.14172972972986475,2.3427225130776343,1.5685851998462788,0.6279655976376763,1.4415759705981566,0.36960581932589676,0.1825105560160563,0.1877518922639529,376.0,185.0,191.0
6.9599999999800275,2.4399999999839963,6.9599999999800275,0.0,0.0,0.0599999999999099,1.0714054054003017,0.09703703703662481,2.088839778995522,1.4196545727382133,0.34377257109350967,1.4035618784670119,0.3646110487004383,0.18624726541725092,0.1791901791902907,370.0,189.0,181.0
6.299999999980663,2.700000000006053,6.299999999980663,0.0,0.0,0.03999999999991033,1.1775890410907923,0.1264921465966629,2.3313793103343494,1.4303675917514727,0.43191494786322976,1.2421918636934581,0.3593510022449373,0.18830720694086472,0.17130705312498382,365.0,191.0,174.0
MEAN ROW,85
7.1939999999809014,3.501999999989839,7.1939999999809014,0.0,0.0,0.03200000000009222,1.2349416133380775,0.1650987025145486,2.341908562011856,1.546707811716255,0.5454344921291234,1.4529301437590405,0.382660775985729,0.19510101806947333,0.18842482654597761,388.0,197.0,191.0


Results for Merging Angle: 90
Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
6.959999999980063,3.9399999999935,6.959999999980063,0.0,0.0,0.0,1.214999999994798,0.14758974358977595,2.3162962962856937,1.4962070099572002,0.5338162902036832,1.3659955909588528,0.378496658584422,0.1926534806063363,0.18629132414702018,384.0,195.0,189.0
7.4599999999795905,2.179999999984286,7.4599999999795905,0.0,0.0,0.019999999999910756,1.1210880828965688,0.10417061611346509,2.3471999999893396,1.5288601387394294,0.36335671672544484,1.4987570621717192,0.37913760927241047,0.20826341867869347,0.17188881249396848,386.0,211.0,175.0
7.079999999979936,2.799999999983722,7.079999999979936,0.0,0.0,0.0,1.197448979586123,0.13379679144395396,2.167707317062151,1.4144616133148862,0.46894125989096347,1.2851911169188919,0.3854701358981304,0.18457833228059514,0.20158514759978757,392.0,187.0,205.0
8.000000000000778,6.620000000000022,8.000000000000778,0.0,0.0,0.019999999999910756,1.4359796437607002,0.28819512195157126,2.6875531914781026,1.7245696795779693,1.0695589065634625,1.4024432981795873,0.3862483783467443,0.20409382342412413,0.18477021661370976,393.0,205.0,188.0
7.3599999999796815,2.7399999999837235,7.3599999999796815,0.0,0.0,0.01999999999991431,1.137270341201905,0.12443298969031791,2.1880213903636583,1.5172266807928105,0.4222313556235444,1.5286769784148004,0.3742265003440114,0.19198416625444906,0.18367547392212633,381.0,194.0,187.0
6.299999999980681,2.9799999999965756,6.299999999980681,0.0,0.0,0.019999999999994245,1.1852467532413307,0.15620512820484972,2.2413684210419293,1.4357124133675443,0.4918160579352221,1.3139062776144066,0.3788102406677296,0.19224323205248892,0.18694531357628213,385.0,195.0,190.0
6.939999999980099,3.9199999999826503,6.939999999980099,0.0,0.0,0.2000000000026496,1.285244215932202,0.2415789473669617,2.281708542703037,1.4983374692313987,0.6349534848897925,1.40379782630886,0.3837124425420136,0.18829032385947417,0.19629505415388354,389.0,190.0,199.0
7.159999999979863,3.519999999983014,7.159999999979863,0.0,0.0,0.0599999999999099,1.2496143958812853,0.12329999999956204,2.4414814814704107,1.5865226417961245,0.4451910937987408,1.4859034007310936,0.38174681059886467,0.1980904084625455,0.18547595682052806,389.0,200.0,189.0
8.839999999978335,4.339999999982268,8.839999999978335,0.0,0.0,0.0599999999999099,1.4047663551349336,0.2535682819376941,2.704875621880075,1.7571263954784144,0.7185613677106477,1.674597481727021,0.42241566491015453,0.22480589447011295,0.19837745010967536,428.0,227.0,201.0
6.819999999980173,2.4399999999839963,6.819999999980173,0.0,0.0,0.0,1.1786563307436713,0.09412371133984,2.2688082901444138,1.4837658121246817,0.33738916492781085,1.38901804116147,0.37930764103995174,0.19106523794528152,0.18916375896824467,387.0,194.0,193.0
6.999999999980027,3.8199999999827234,6.999999999980027,0.0,0.0,0.10000000000021458,1.2680693069244446,0.19882352941016676,2.358699999989009,1.609297010020703,0.5892289646437455,1.587988762548554,0.4004202430275847,0.20275911422109363,0.19822784308296273,404.0,204.0,200.0
7.739999999979336,1.9199999999844692,7.739999999979336,0.0,0.0,0.07999999999990948,1.169360613805986,0.09871921182296811,2.3254255319046706,1.5736491711704534,0.33604529218206763,1.5665799345208635,0.3851837257415465,0.2005809932218707,0.18520342823378708,391.0,203.0,188.0
6.6999999999802995,5.800000000011096,6.6999999999802995,0.0,0.0,0.07999999999990948,1.391793611788056,0.36253968253954666,2.2841284403567195,1.5816678525277952,1.0492112960047402,1.4147270693471548,0.4006930907518203,0.18653770232937011,0.21462185204888656,407.0,189.0,218.0
7.719999999979372,3.1599999999833415,7.719999999979372,0.0,0.0,0.0,1.2373846153787087,0.10568306010950981,2.237874396123943,1.5366898593548266,0.39780607089258163,1.475095452132777,0.3826230280200178,0.18063726457941529,0.20308453025677867,390.0,183.0,207.0
8.099999999979008,3.65999999998294,8.099999999979008,0.0,0.0,0.0,1.460886699501425,0.17379310344827362,2.7479802955545773,1.7561369387747894,0.5711132474628273,1.5901709669180122,0.3990093560817021,0.20047402725669217,0.19950467804085106,406.0,203.0,203.0
6.4599999999805,2.779999999983687,6.4599999999805,0.0,0.0,0.019999999999910756,1.1884514435643534,0.12821782178194574,2.384916201106512,1.5588436948403555,0.45047586728515815,1.4977175814732735,0.3740795287189377,0.1993525975052561,0.1757486499755639,381.0,202.0,179.0
7.579999999979481,3.4999999999830145,7.579999999979481,0.0,0.0,0.019999999999910756,1.2086146095663222,0.16208955223855187,2.2818367346830657,1.5439304564894034,0.49726176769361635,1.516481122116137,0.3922072276780219,0.1985734326531043,0.19377545774520707,397.0,201.0,196.0
6.299999999980663,4.459999999996281,6.299999999980663,0.0,0.0,0.019999999999930296,1.2642553191432317,0.1401081081082438,2.3530890052242404,1.5720162479205915,0.6258209649749233,1.4408063432549618,0.36961308587629244,0.1825141571793328,0.18775558351694643,376.0,185.0,191.0
6.999999999980027,2.4399999999839963,6.999999999980027,0.0,0.0,0.0599999999999099,1.0843431635337522,0.09375661375620348,2.1018478260769955,1.42593270737852,0.33765008658706536,1.400525855697118,0.3675673545007121,0.18624726541725092,0.18216018216029553,373.0,189.0,184.0
6.319999999980663,2.6800000000060713,6.319999999980663,0.0,0.0,0.0599999999999099,1.1839130434731946,0.12460732984288217,2.327005649707035,1.4293620928302733,0.4274651055803919,1.2381545247158519,0.3623117062126904,0.18830720694086472,0.17426405434686468,368.0,191.0,177.0
MEAN ROW,90
7.191999999980927,3.4849999999885695,7.191999999980927,0.0,0.0,0.04200000000009023,1.2433693762526494,0.1627649672348142,2.3523912316572795,1.5515157942844084,0.5383947180788216,1.4538267343455706,0.38416402144068795,0.19510260396691761,0.1899407383906685,390.0,197.0,192.0


,Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
5,173.01999999983522,171.1269999998355,173.01999999983522,0.0,1.2849999999999966,2.0669999999999473,138.9778895604006,137.24510071617055,140.75090090485415,46.95678793199006,47.46606169351577,46.176297940174976,0.2084634430774291,0.10357510876614351,0.10563558115817943,245.0,121.0,124.0
10,132.6299999998653,129.98799999986718,132.6299999998653,0.0,0.5300000000001255,0.885000000000114,100.73248795905931,98.83702906597802,102.59913981448844,37.98959487747015,38.291242881590655,37.49592893382861,0.27412372292566295,0.13492517570973103,0.139780188326851,312.0,153.0,158.0
15,114.10699999988228,111.11699999988465,114.10699999988228,0.0,0.18900000000013328,0.5800000000000567,79.09617893375,77.26417782758185,80.904922852156,33.75050964676976,33.68422952824983,33.65391269233433,0.3148328862535473,0.15569599387238015,0.15979621541179667,351.0,173.0,178.0
20,97.25799999989769,94.1319999999003,97.25799999989769,0.0,0.18500000000012928,0.22200000000010026,58.509161799787975,57.07659710784999,59.95520210558086,28.178274590890947,27.81696868898167,28.41970935662035,0.3444323495930376,0.17272081115034907,0.17237114553105576,378.0,189.0,189.0
25,65.20399999992689,61.50499999993009,65.16799999992693,0.0,0.18000000000012656,0.18400000000009023,33.77740918431026,32.721804043309085,34.85198691597522,17.174561062790424,16.778595516197342,17.463979354075157,0.36676369841044953,0.1854737750561495,0.18198144257860321,389.0,196.0,193.0
30,33.912999999962096,31.554999999964867,33.88899999996222,0.0,0.0,0.034000000000094135,13.121146407397594,12.198779074482541,14.067653643875877,9.348923359411172,9.225785498439615,9.315333003646519,0.3795505629253869,0.19230232497544839,0.18806199844871685,390.0,196.0,193.0
35,21.306999999972593,19.511999999975735,21.163999999972727,0.0,0.0,0.03200000000009347,6.2001555091802105,5.251978291039732,7.175847421841136,5.276754776923646,5.120635203350687,5.159258441207912,0.38237160522430125,0.1939135301016048,0.1892330015467531,390.0,197.0,193.0
40,15.84699999998251,13.840999999988151,15.800999999982576,0.0,0.0,0.03200000000009329,3.397095864703561,2.382839682285674,4.439502927161795,3.543257740584406,3.35103939211539,3.357430989298174,0.3837824785376715,0.19463423994571266,0.18992883640590233,390.0,197.0,193.0
45,13.19999999998239,11.024999999987674,13.17199999998237,0.0,0.0,0.03200000000009311,2.294975449397829,1.2956178856128422,3.33311666790316,2.7386039262559287,2.430711693795224,2.593630238826382,0.38230521173344123,0.19489145305429617,0.18819734398452295,388.0,197.0,191.0
50,10.578999999981232,8.395999999988346,10.578999999981232,0.0,0.0,0.03200000000009293,1.774067694271432,0.7739472105627853,2.8437659646536995,2.1439437313792507,1.6871520996413445,2.013729311500163,0.37658878786604316,0.19492174971912227,0.18246122510005353,382.0,197.0,185.0
55,9.09599999998539,6.989999999991315,9.091999999985253,0.0,0.0,0.03600000000009009,1.5869961535007213,0.6393879055044398,2.625059942333483,1.8951922743413216,1.4306982801817312,1.7506487566062827,0.3721771895652439,0.1950260336075778,0.17798815805445659,378.0,197.0,180.0
60,8.079999999981643,4.920999999988351,8.079999999981643,0.0,0.0,0.03500000000008825,1.392878134855678,0.2808203819735443,2.5515828279578834,1.7388392869860045,0.8030183847003505,1.6669453112442079,0.3812092639549701,0.1950118443817686,0.18703264793592878,387.0,197.0,190.0
65,7.37899999998069,4.010999999990817,7.37899999998069,0.0,0.0,0.03200000000009258,1.277336941576622,0.19847388469284966,2.3825669688939883,1.5855826266110826,0.6338954190798698,1.4921079467123952,0.38445590990349005,0.19509759434591847,0.1902574026610552,390.0,197.0,193.0
70,7.2079999999808475,3.692999999991052,7.2079999999808475,0.0,0.0,0.0320000000000924,1.2599648348580796,0.1800782141696799,2.3662143417700237,1.5662271562333223,0.581626604982365,1.472362053030707,0.38446160997884793,0.19509936965748528,0.19026021430385268,390.0,197.0,193.0
75,7.202999999980875,3.579999999991395,7.202999999980875,0.0,0.0,0.0320000000000924,1.252915118867615,0.17652213158345703,2.3556611158284135,1.5576135404117841,0.5724090387754761,1.4614229741132834,0.3844642122814066,0.19510183723773752,0.19026275311230875,390.0,197.0,193.0
80,7.2369999999808625,3.527999999989536,7.2369999999808625,0.0,0.0,0.03200000000009222,1.2497989192921488,0.17456486028407955,2.351466973431491,1.5557612611152156,0.5667310362980994,1.4612917454631384,0.38447027470687656,0.1951025879106467,0.19026591599708426,390.0,197.0,193.0
85,7.1939999999809014,3.501999999989839,7.1939999999809014,0.0,0.0,0.03200000000009222,1.2349416133380775,0.1650987025145486,2.341908562011856,1.546707811716255,0.5454344921291234,1.4529301437590405,0.382660775985729,0.19510101806947333,0.18842482654597761,388.0,197.0,191.0
90,7.191999999980927,3.4849999999885695,7.191999999980927,0.0,0.0,0.04200000000009023,1.2433693762526494,0.1627649672348142,2.3523912316572795,1.5515157942844084,0.5383947180788216,1.4538267343455706,0.38416402144068795,0.19510260396691761,0.1899407383906685,390.0,197.0,192.0
